0: 636,629,238,17,453,50,523
6: 427,390,156,433,481,34
7: 483,242,98,457,226,389
8: 144,430,418,373,92,323
9: 636,442,629,571,205,293,495
10: 253,622,467,391,297,387,590
11: 646,198,123,345,424,235
12: 210,342,352,422,615,640
13: 465,338,599,349,537,644,454
14: 97,151,35,507,87,528
15: 215,334,358,637,583,68
16: 510,508,142,114,541,529
17: 522,238,0,629,50,288
18: 354,83,421,490
19: 239,217,257,343,59,538,180
20: 177,375,62,634
21: 207,563,247,331,409
22: 478,597,356,347,471,138,370
23: 28,593,469,330,314,189,207
24: 380,99,619,373,276,144
25: 401,313,552,491
26: 244,428,58,408,446,305
27: 340,387,336,337,426,268,630
28: 23,593,89,314,168,474,258
29: 241,196,435,585,482,106,378
30: 132,486,354,83,295,282
31: 265,266,357,531,521,154
32: 106,578,378,647,547,369,105
33: 170,237,230,313,127,280
34: 481,135,248,329,433,142,6
35: 128,566,507,385,14,97,296
36: 253,153,622,213,618,68,391
37: 480,326,317,348,456,234
38: 318,167,485,217,575,149
39: 275,347,567,471,312,91
40: 250,342,119,498,321,628,352
41: 504,288,158,522,363,300
42: 191,272,287,427,481,248,171,396
43: 419,332,604,209,135,329,152
44: 335,116,46,632,556,544,376,80
45: 281,410,284,136,64,533,460
46: 577,44,335,632,332,56,556
47: 143,580,311,423,489,211,645
48: 359,441,233,486,301,295,110
49: 147,94,102,88
50: 453,298,0,17,551,288
51: 462,346,165,438,416,157,239
52: 535,76,506,84,307,400,227
53: 467,163,391,344,290,355,425
54: 417,549,230,127
55: 487,472,415,530,459
56: 249,477,222,332,269,577,46
57: 379,327,509
58: 244,428,26,289,69,176,310
59: 343,538,578,647,19,180
60: 502,311,409,309
61: 357,603,376,544,190,125
62: 472,432,20
63: 552,401,102,104
64: 121,368,620,284,45,392,533
65: 176,310,435,441,145,384,482
66: 218,160,540,561
67: 198,123,599,454,141,569
68: 213,583,15,637,36,153,263
69: 270,289,439,58,310,196
70: 388,284,136,240,594,350,620
71: 260,461,600,95,362
72: 406,353,529,173,564,455,604
73: 121,286,368,608,524,229
74: 96,360,581,164,265,204,129
75: 635,293,129,112,436,521,164
76: 535,519,52,275,503,400
77: 224,181,434,162,394,173,353
78: 90,341,259
79: 259,598,90,443,124,545
80: 531,451,44,116,376,174
81: 251,291,449
82: 99,232,615,210,514
83: 18,354,208,212,132,30
84: 366,506,146,574,643,52,227
85: 115,351,111,406,518,377
86: 355,621,512,163,317,120,456
87: 614,528,550,382,468,507,14
88: 128,566,532,49,147,264,94
89: 28,593,168,143,393,194
90: 443,595,78,79,259
91: 499,579,511,39,275,347,503
92: 373,274,483,242,8,323
93: 299,223,445,175
94: 102,468,49,566,88,507
95: 380,260,71,407
96: 74,360,581,641,164,325,536
97: 114,14,444,151,296,35
98: 7,242,457,621,480,456
99: 232,82,619,273,514,276,24
100: 319,447,308,168,258,393
101: 497,602,107,527,137
102: 94,104,468,49,63
103: 452,610,458,236,219,586
104: 382,102,468,63,401,185
105: 365,178,32,191,287,547,369
106: 32,578,378,647,29,482
107: 192,558,166,527,642,137,101
108: 227,473,573,307,602,137,193
109: 149,389,140,371,422,161,226
110: 295,48,233,333,462
111: 85,115,351,216,169,206
112: 398,279,436,154,215,358,635,75,495
113: 271,461,356,534,202,138
114: 97,444,296,541,420,16,508
115: 85,111,130,375,169,518
116: 44,335,255,80,174
117: 537,644,254,601,555,315,542,179
118: 399,122,262,476,266,204
119: 372,598,498,250,40,628
120: 613,317,86,163,425,627
121: 64,73,368,229,246,392,540
122: 399,182,118,302,476,324
123: 198,11,67,345,599,429
124: 295,282,443,79,333,545
125: 172,171,248,329,190,603,61
126: 509,202,271
127: 411,54,417,230,33,237
128: 566,88,35,532,385,582
129: 75,436,521,265,74,164
130: 432,224,434,375,518,115
131: 513,464,303,606
132: 486,448,30,212,83,301
133: 357,603,172,285,279,154
134: 463,450,626,499,187,186
135: 34,248,329,209,142,43
136: 70,388,284,249,477,45,410,397
137: 107,166,101,307,602,108,193
138: 200,370,356,22,478,113,271
139: 234,534,418,326,600,607
140: 321,584,352,371,422,109
141: 414,454,67,440,569,148
142: 510,16,508,209,433,135,34
143: 47,580,393,194,168,89,311
144: 430,8,373,380,24,407
145: 441,233,65,346,384,438
146: 506,84,479,643,426,520
147: 264,49,88
148: 414,141,440,184
149: 109,389,485,371,318,38
150: 263,304,617,592,334,637,442,571
151: 14,97,444,572,528,220
152: 556,190,332,43,329
153: 253,36,622,213,68,637,263,304
154: 436,521,357,133,279,112,31
155: 493,364,611,324,466,306
156: 433,420,225,439,427,390,6
157: 485,416,605,51,239,217
158: 522,325,536,319,363,41
159: 197,193,473,484,315,542
160: 66,218,395,548
161: 422,109,274,640,226
162: 385,582,394,530,633,181,77
163: 467,53,355,86,120,425,627
164: 96,74,641,205,293,75,129
165: 462,51,231,565,416
166: 107,192,137,197,193
167: 318,38,383,575,236,452,290
168: 258,28,89,100,143,393
169: 177,375,557,115,111,206
170: 33,237,446,280,568
171: 172,125,396,481,248,42
172: 171,125,396,603,133,285
173: 625,541,529,394,77,72,353
174: 412,302,476,116,255,80,451
175: 609,445,328,93,223,403,243
176: 310,65,428,58,359,441
177: 20,375,169,634,557
178: 365,105,245,458,369,586
179: 184,117,254,414,283,555
180: 458,369,236,59,578,19,257
181: 224,459,77,530,162
182: 399,122,324,306,469,314
183: 463,626,379
184: 179,414,148
185: 401,313,382,104,280,500
186: 499,511,370,327,463,134
187: 499,579,497,450,134,527
188: 392,533,413,460,214,587
189: 328,330,23,207,563
190: 556,544,152,329,125,61
191: 272,42,287,547,396,105
192: 107,558,166,361
193: 197,159,473,108,166,137
194: 143,593,89,207,502,311
195: 304,617,592,337,268,630,589
196: 29,241,69,439,310,435
197: 159,193,166
198: 616,646,11,67,123,320,569,612
199: 277,211,639,645,228,424
200: 138,370,271,509,327
201: 465,367,366,574,381,537
202: 362,461,113,271,126
203: 626,558,642,361
204: 265,266,118,262,74,581
205: 293,641,164,9,629,238
206: 240,386,594,169,557,111,216
207: 21,563,189,23,593,194,502
208: 515,252,554,212,83
209: 510,142,419,604,43,135
210: 596,12,342,292,514,82,615
211: 489,199,645,505,47,580,228
212: 554,411,208,237,83,132,448
213: 221,219,583,618,68,36,153
214: 188,533,413,460,470,364,611
215: 15,358,517,431,398,112,560,583
216: 351,111,206,594,249,388
217: 19,239,257,575,485,157,38
218: 66,160,540,587,413,548,496
219: 221,213,586,618,103,610
220: 420,225,572,444,151,539,270
221: 219,213,586,560,583,245
222: 249,56,377,351,332,269
223: 299,93,403,548,496,175
224: 432,130,459,181,434,77
225: 156,220,420,270,439,390
226: 483,7,161,109,389,274
227: 573,108,52,84,574,307
228: 300,424,235,505,211,199
229: 246,561,524,73,121
230: 549,491,54,313,127,33
231: 333,545,498,462,165,565
232: 99,82,619,615,576
233: 359,48,441,145,110,462,346
234: 139,356,534,326,37,348,478
235: 228,300,424,345,504,11
236: 458,180,257,575,167,103,452
237: 33,170,212,411,127,448,568
238: 522,325,17,205,641,0,629
239: 19,217,51,438,538,157
240: 206,291,386,594,350,70
241: 29,196,439,390,585
242: 483,7,98,92,480,323
243: 306,330,493,403,328,175
244: 58,26,408,339,289
245: 365,178,517,221,586,560
246: 229,561,121,540
247: 331,409,21
248: 481,135,34,329,42,171,125
249: 477,222,56,351,216,388,136
250: 342,40,372,119,513,464
251: 475,81,291,386
252: 515,208,417,554
253: 36,10,153,622,304,387,337
254: 537,644,117,414,454,179
255: 281,397,335,116,412,174
256: 415,267,264
257: 19,217,575,180,236
258: 308,168,474,526,28,100
259: 372,79,598,78,90,341
260: 71,407,600,607,430,95
261: 551,345,504,429,437
262: 399,118,204,314,581,474,526
263: 304,150,617,68,637,153
264: 147,256,267,88,532
265: 266,204,31,521,129,74
266: 265,204,31,531,451,476,118
267: 256,633,264,532,582
268: 426,525,520,630,589,195,27
269: 455,419,332,604,377,222,56
270: 539,289,69,439,220,225
271: 113,202,138,200,126,509
272: 191,42,547,427,390,585,378
273: 638,514,99,276
274: 576,373,92,640,161,483,226
275: 39,567,519,76,579,91,503
276: 273,99,380,24
277: 546,199,639,645,322,492
278: 297,405,559,624,312,519,494
279: 285,431,398,112,133,436,154
280: 408,446,500,313,185,33,170
281: 45,255,410,470,397,460,412
282: 124,295,354,30,490,443
283: 484,555,179
284: 70,136,64,368,620,45,410
285: 431,398,279,287,172,396,133
286: 73,368,620,350,608,631
287: 191,42,547,396,365,105,285,431
288: 551,504,41,522,17,50
289: 539,270,69,339,244,58
290: 452,610,167,383,355,53,344
291: 240,386,251,81,350,449,631
292: 606,596,210,514
293: 205,635,75,495,164,9,571
294: 440,569,588,612
295: 124,282,110,486,30,48,333
296: 114,97,35,385,625,541
297: 425,405,278,627,467,10,559,590
298: 453,50,374,551,404,437
299: 93,223,548,395
300: 228,235,505,363,504,41
301: 305,568,132,486,448,359,48
302: 412,466,174,476,324,122
303: 606,131
304: 263,150,617,195,253,153,337,630
305: 301,568,446,428,26,359
306: 469,330,243,493,155,324,182
307: 400,602,52,227,108,137
308: 258,526,360,536,319,100
309: 60,311,423
310: 176,435,65,428,58,69,196
311: 60,502,143,47,194,423,309
312: 39,567,624,471,405,278,543
313: 25,185,491,230,33,280
314: 469,399,182,262,474,28,23
315: 484,555,542,117,159
316: 453,374,523,525,520,516,479
317: 613,348,120,456,86,37
318: 38,167,383,149,389,457,512
319: 363,447,100,308,158,536
320: 570,488,616,198,612
321: 565,584,628,352,140,40
322: 492,553,546,277,402
323: 480,326,92,242,8,418
324: 493,155,466,302,182,122,306
325: 158,522,238,536,96,641
326: 480,323,37,418,234,139
327: 57,200,370,186,509,463
328: 609,189,175,330,243
329: 135,34,248,43,152,190,125
330: 306,469,243,328,189,23
331: 247,501,591,21,563
332: 419,269,43,222,56,556,152,46,632
333: 231,545,124,295,110,462
334: 15,358,637,495,150,571
335: 577,44,116,46,632,255,397
336: 27,559,340,426,535,519,494,506
337: 27,387,253,304,195,630
338: 465,404,367,13,349,437
339: 408,500,562,550,244,539,289
340: 27,559,387,336,590,494
341: 78,372,259,513
342: 250,40,464,352,596,210,12
343: 384,59,482,538,647,19
344: 467,53,391,290,610,618
345: 504,261,235,429,11,123
346: 462,51,233,145,438
347: 39,471,22,370,511,91
348: 613,317,37,234,478,597,543
349: 599,429,437,338,13,454
350: 631,240,291,70,286,620
351: 85,111,216,377,249,222
352: 321,140,342,40,12,422
353: 406,518,72,434,77,173
354: 18,83,30,490,282
355: 512,86,383,290,53,163
356: 234,534,22,478,113,138
357: 603,61,376,133,531,154,31
358: 215,334,15,398,112,635,495
359: 48,441,233,301,305,428,176
360: 96,74,581,308,526,536
361: 203,192,558
362: 202,71,461
363: 505,319,447,158,41,300
364: 493,155,611,413,214,403,496
365: 105,178,517,245,287,431,560
366: 84,574,479,643,201,367
367: 201,465,338,404,374,366,479,643
368: 64,73,121,286,620,284
369: 458,180,32,578,105,178
370: 138,200,22,347,186,511,327
371: 485,605,584,140,109,149
372: 259,119,598,341,513,250
373: 576,274,92,619,24,144,8
374: 453,316,298,479,404,367
375: 20,177,169,432,130,115
376: 357,61,544,44,531,80
377: 406,85,351,455,269,222
378: 32,106,29,585,272,547
379: 57,183,463
380: 24,276,144,95,407
381: 573,574,201,537,601
382: 104,468,185,500,87,550
383: 318,167,290,457,355,512
384: 343,438,482,538,145,65
385: 162,582,394,128,35,296,625
386: 206,240,291,475,251,557
387: 27,340,590,337,253,10,622
388: 70,136,216,594,249
389: 109,149,318,7,457,226
390: 427,6,585,439,156,225,241,272
391: 467,53,344,618,36,10,622
392: 188,533,64,121,540,587
393: 143,580,168,89,447,100
394: 162,385,77,625,173
395: 160,299,548
396: 172,171,191,42,287,285,431
397: 255,281,410,477,136,577,335
398: 285,431,279,112,517,215,358
399: 182,122,118,262,314,474
400: 307,503,497,602,76,52
401: 25,185,552,63,104
