0: 238,442,9,17,453,50,523
6: 427,390,156,433,481,34
7: 483,242,98,226,389,457
8: 144,430,373,92,418,323
9: 238,0,442,205,293,495,150,571
10: 253,36,467,391,297,425,387,590
11: 488,320,198,123,424,235
12: 422,161,352,342,596,210,82
13: 465,338,349,599,537,254,454
14: 97,507,444,35,87,151
15: 215,334,68,358,583
16: 510,508,142,114,541,529
17: 238,0,522,325,50,288
18: 354,83,421,490
19: 239,217,257,343,538,59,180
20: 62,375,177
21: 409,563,331,247
22: 478,597,347,471,370,138
23: 28,593,314,469,330,189,207
24: 380,276,99,232,373,144
25: 401,313,552,491
26: 244,428,58,408,446,305
27: 340,387,336,337,426,268
28: 23,89,593,314,168,474,258
29: 241,196,435,585,482,106,378
30: 132,83,486,354,295,282
31: 154,521,357,531,265,266
32: 106,578,378,547,369,105
33: 127,237,170,230,313,446,280
34: 481,135,248,329,156,433,142,6
35: 128,566,94,385,14,97,507,296
36: 253,10,153,219,213,391
37: 317,348,456,326,480,234
38: 318,167,575,485,217,149
39: 275,347,567,91,471,312
40: 250,342,372,119,498,321,352
41: 158,522,363,504,288,300
42: 191,272,287,427,481,171,396
43: 419,269,209,135,329,332,152
44: 116,46,556,544,376,80
45: 460,410,284,64,533
46: 577,44,335,116,56,556,332
47: 143,580,393,311,211,423,489
48: 359,110,233,486,301,295
49: 102,94,147,88
50: 453,298,0,17,551,288
51: 462,346,165,438,416,157,239
52: 535,76,506,84,227,307,400
53: 467,163,391,290,344,355,425
54: 549,230,417,127
55: 487,472,415,530,459
56: 249,222,477,269,332,577,46
57: 379,327,200,509
58: 244,428,26,289,69,310
59: 343,538,106,578,19,180
60: 502,311,409,309
61: 357,544,376,133,603,190,125
62: 20,375,472,432
63: 102,104,552,401
64: 121,368,284,45,392,533
65: 176,310,435,441,384,145,482
66: 160,540,218,561
67: 429,599,198,123,454,141,569
68: 334,15,213,583,153,263
69: 270,289,58,310,439,196
70: 594,284,136,240,350,368
71: 260,407,95,461,600,362
72: 406,353,173,529,455,564
73: 121,286,524,229
74: 96,360,581,265,204,164,129
75: 164,293,129,495,112,436,521,358
76: 535,519,52,275,400,503
77: 162,385,224,181,434,394,173,353
78: 90,341,259
79: 259,598,90,443,124,545
80: 174,451,531,44,116,376
81: 449,251,291
82: 99,232,514,210,161,12,576
83: 132,212,30,208,18,354
84: 366,506,146,574,227,52
85: 115,111,406,518,377,351
86: 355,456,512,163,317,120,425
87: 382,528,550,151,468,14,507
88: 128,566,147,264,49,94
89: 28,194,593,168,143
90: 421,443,595,78,79,259
91: 39,275,347,579,511,503
92: 373,274,483,242,8,323
93: 299,223,175,445
94: 49,102,468,566,88,35,507
95: 380,71,407
96: 74,360,581,205,164,325,536
97: 114,14,444,35,151,296
98: 7,242,456,512,457,480
99: 232,82,514,273,24,276
100: 319,447,393,308,168,258
101: 137,497,527,602,107
102: 63,49,104,468,94
103: 452,290,344,458,236,221,219,586
104: 63,102,468,401,185,382
105: 365,178,32,191,287,547,369
106: 32,578,378,29,343,482,59
107: 192,558,166,101,137,527,450
108: 473,573,227,307,137,602,193
109: 149,226,389,140,371,422
110: 48,233,295,333,462
111: 206,115,169,216,85,351
112: 398,279,436,154,358,75,495
113: 461,356,534,202,271,138
114: 97,444,296,541,420,16,508
115: 169,111,85,130,375,518
116: 577,44,335,46,255,174,80
117: 537,381,254,601,542,555,315,179
118: 399,122,262,476,266,204
119: 372,259,598,498,40
120: 405,425,86,163,317,543
121: 64,73,229,246,392,540
122: 399,182,118,302,324,476
123: 198,11,345,235,67,429,599
124: 295,282,443,79,598,333,545
125: 172,171,248,329,190,544,61,603
126: 509,202,271
127: 33,237,54,230,417,411
128: 566,88,35,532,385,582
129: 164,75,436,521,265,74
130: 432,224,434,375,518,115
131: 513,464,303
132: 83,212,30,486,301,448
133: 357,61,603,172,285,279,154
134: 183,463,450,499,187,186
135: 34,248,329,209,142,43,152
136: 70,594,284,249,477,388,410,397
137: 101,307,602,108,166,107,193
138: 200,370,113,356,22,478,271
139: 418,326,534,234,600
140: 321,584,371,422,352,109
141: 414,454,67,440,569,148
142: 510,16,508,209,433,135,34
143: 47,168,194,89,593,580,393,311
144: 430,8,373,380,24,407
145: 384,438,233,441,65,346
146: 366,506,84,426,520,479,367
147: 264,49,88
148: 440,588,414,141,184
149: 109,389,485,371,318,38
150: 263,304,195,571,592,334,442,9
151: 87,528,572,14,97,444,539,220
152: 556,332,190,43,135,329
153: 253,36,213,68,263,304
154: 436,31,521,357,133,279,112
155: 214,364,493,466,324
156: 433,420,225,439,390,6,34
157: 485,371,416,51,584,239,217
158: 522,325,41,536,319,363
159: 197,193,473,542,484,315
160: 66,395,218,548
161: 422,12,226,82,576,274
162: 385,582,77,267,530,532,181,394
163: 467,53,355,86,120,425
164: 205,293,75,129,96,74
165: 462,51,231,565,416
166: 192,107,137,197,193
167: 318,38,575,236,452,290,383
