0: 50,146,150,96,17
6: 32,34,196,42,225,171,172
7: 109,161,149,24,8,92
8: 95,139,92,24,7,144
9: 112,205,153,68,150
10: 27,219,53,36,153,195
11: 123,199,198
12: 40,210,140,82,161
13: 117,201,50,67,141,184,179
14: 94,97,102,104,87,151
15: 191,178,105,215,213,68,221,112
16: 135,114,142,173,72,209
17: 123,41,96,0,50,67
18: 83,132,90,79,30
19: 217,180,145,106,51,157,59
20: 177,130,169
21: 194,207
22: 91,138,120,163,76,39
23: 118,182,207,189,89
24: 99,82,7,161,144,8
25: 54,33,185,63,104
26: 87,58,176,185,170
27: 163,10,219,84,195,52,39
28: 118,204,74,168,89
29: 145,65,106,58,176,69,196
30: 79,124,18,132,48,110
31: 44,190,61,80,154,204
32: 6,196,42,106,191,59
33: 54,25,185,127,212
34: 6,156,225,142,171
35: 88,94,97,162,173,114
36: 153,68,221,53,10,219
37: 86,120,149,98,139,92,113
38: 167,157,217,109,149
39: 76,52,163,27,22
40: 12,210,119,124,140,165
41: 123,17,96,158,211
42: 32,6,172,191,105
43: 222,209,135,152,46
44: 46,31,116,190,174,80
45: 174,188,122,136,116
46: 44,116,190,43,56,222,152
47: 211,199,143,100,60
48: 132,170,176,30,110,65
49: 147,102,88,94
50: 0,146,17,13,201,67
51: 140,165,157,110,145,65,19
52: 76,39,137,27,84,117,201
53: 167,98,103,36,86,10,219
54: 25,33,127
55: 128,181
56: 85,222,111,136,216,46,116
57: 134,186,200
58: 87,26,176,69,151,29
59: 191,178,106,32,19,180
60: 194,143,47
61: 125,172,31,190,133,154
62: 224,130
63: 102,104,25
64: 121,73,136,188,66,218
65: 145,29,48,176,110,51
66: 160,218,121,64
67: 141,198,50,123,17,13
68: 36,153,221,15,112,9
69: 151,220,225,58,29,196
70: 73,136,216,81,206
71: 95,139,200,113,202,126
72: 77,173,115,16,85,209
73: 136,70,81,121,64
74: 164,96,129,28,168,158
75: 133,215,129,154,112,205,164
76: 52,39,137,91,22,187,101
77: 162,173,72,181,224,130,115
78: 90,119,131
79: 90,119,124,30,18
80: 204,44,31,174,122,118
81: 177,206,73,70
82: 99,24,12,210,161
83: 18,208,132
84: 146,150,195,27,52,201
85: 56,222,209,72,115,111
86: 37,120,98,53,163,219
87: 26,58,185,104,14,151
88: 35,94,147,49,128
89: 143,168,118,28,23,194
90: 79,18,78
91: 138,22,76,186,187
92: 8,139,7,149,37
93: 223
94: 14,88,35,97,49,102
95: 8,139,144,71
96: 74,164,205,158,0,41,17
97: 14,35,94,151,220,114
98: 167,53,149,86,37
99: 82,24,144
100: 143,158,211,47
101: 107,187,76,137,108
102: 63,104,49,14,94
103: 167,53,217,180,178,213,221
104: 63,102,25,185,14,87
105: 133,215,42,172,191,15
106: 145,29,32,196,19,59
107: 166,203,192,101,193
108: 159,179,193,137,117,101
109: 7,161,149,140,157,38
110: 48,124,30,65,51,165
111: 169,115,206,56,85,216
112: 205,9,15,75,215,68
113: 138,200,139,37,120,71
114: 16,135,142,35,97,173,156,220
115: 130,169,111,77,72,85
116: 46,44,56,136,174,45
117: 13,201,52,137,108,179
118: 28,23,182,122,80,204,89
119: 79,124,78,131,40
120: 86,37,163,138,22,113
121: 64,73,66
122: 174,45,214,80,118,182
123: 41,17,211,199,67,198,11
124: 79,119,30,110,40,165
125: 61,171,172,152,190
126: 202,71,200
127: 208,54,33,212
128: 55,181,147,88,162
129: 154,204,75,74,164
130: 169,115,62,224,77,20
131: 210,78,119
132: 48,170,212,83,18,30
133: 105,75,215,61,172,154
134: 57,186,183,203,187
135: 16,114,142,43,209,152
136: 73,70,216,56,64,116,188,45
137: 76,52,117,101,108
138: 91,22,200,113,120,186
139: 95,8,92,37,71,113
140: 51,165,157,12,40,109,161
141: 67,198,184,13,148
142: 16,135,114,156,34,171
143: 168,89,100,158,194,60,47
144: 99,24,95,8
145: 65,29,106,51,19
146: 0,50,84,150,201
147: 49,128,88
148: 141,198
149: 109,7,167,38,98,92,37
150: 0,84,146,195,153,205,9
151: 69,220,14,97,87,58
152: 171,125,135,43,46,190
153: 36,68,9,10,150,195
154: 129,204,61,31,133,75
155: 160,223,214,182,175,189
156: 220,225,114,142,34
157: 140,51,19,217,109,38
158: 143,168,100,74,96,41,211
159: 197,108,179,193
160: 66,155,218,223,214
161: 109,7,12,140,82,24
162: 77,173,128,181,35
163: 27,219,86,120,22,39
164: 74,96,75,129,205
165: 140,51,124,110,40
166: 107,192,197,193
167: 38,98,103,53,217,149
168: 143,89,158,28,74
169: 130,115,111,177,206,20
170: 132,48,212,185,26,176
171: 125,172,152,142,6,34
172: 61,171,125,6,42,105,133
173: 162,77,72,35,16,114
174: 122,45,44,116,80
175: 207,189,155,223
176: 26,58,48,170,65,29
177: 81,206,20,169
178: 191,59,15,180,103,213
179: 159,108,117,13,184
180: 19,217,59,178,103
181: 55,128,224,162,77
182: 118,23,122,214,155,189
183: 203,192,134
184: 141,13,179
185: 25,33,104,170,87,26
186: 57,134,91,138,200,187
187: 203,101,91,76,134,186
188: 45,214,136,64,218
189: 207,175,155,23,182
190: 46,44,31,61,125,152
191: 59,178,15,32,42,105
192: 107,183,166,203
193: 159,197,108,107,166
194: 60,21,207,143,89
195: 84,150,153,27,10
196: 32,6,69,225,29,106
197: 159,193,166
198: 67,141,123,11,148
199: 211,47,123,11
200: 138,113,71,126,57,186
201: 117,13,50,84,146,52
202: 126,71
203: 107,183,192,187,134
204: 80,129,154,31,118,28
205: 112,9,75,164,96,150
206: 81,177,169,111,70,216
207: 175,189,23,194,21
208: 127,83
209: 43,85,222,72,16,135
210: 12,131,40,82
211: 199,47,100,158,123,41
212: 132,170,127,33
213: 221,178,15,103
214: 188,122,155,160,218,182
215: 105,133,75,15,112
216: 136,70,111,206,56
217: 19,180,157,167,38,103
218: 66,160,64,188,214
219: 163,27,10,53,36,86
220: 69,156,151,225,97,114
221: 36,213,68,15,103
222: 43,56,85,209,46
223: 93,155,160,175
224: 62,181,77,130
225: 69,156,220,6,34,196
