0: 146,150,17,50,238
127: 208,212,54,230,33
128: 55,181,147,88,162
129: 204,154,75,74,164
130: 169,115,62,224,20,77
131: 78,119,210,250
132: 83,18,212,237,48,170,30
133: 105,75,215,172,61,154
134: 57,186,187,203,183
135: 16,142,248,43,209,152
136: 216,70,56,249,64,188,45,116
137: 76,52,117,227,101,108
138: 91,22,200,234,120,113,186
139: 92,8,37,95,71,113,234
140: 109,165,157,231,12,40,161
141: 67,13,148,198,184
142: 16,135,114,34,248,156
143: 168,89,100,194,60,47
144: 24,8,95
145: 106,29,65,233,51,239
146: 0,195,84,150,50,201
147: 49,88,128
148: 11,198,141
149: 226,7,38,167,98,242
150: 0,195,146,205,9,153
151: 58,69,87,244,97,14,220
152: 125,135,248,43,46,190
153: 10,36,68,9,195,150
154: 204,129,31,61,133,75
155: 223,160,214,182,175,243
156: 220,225,114,142,34
157: 140,109,165,51,217,239,38
158: 168,100,74,96,41,211
159: 193,108,179,197
160: 223,66,155,218,188,214
161: 232,82,12,140,109,226,7
162: 77,173,88,128,181,35
163: 27,10,219,86,120,22,39
164: 74,96,75,129,205,238
165: 140,157,51,231,110,233,40
166: 192,107,193,197
167: 236,98,53,217,149,38
168: 143,89,100,158,28,74
169: 130,115,111,20,177,206
170: 237,48,26,132,176,65
171: 125,172,34,248,6,42
172: 171,125,6,42,61,105,133
173: 162,77,72,35,16,114
174: 122,45,116,80,44
175: 189,243,223,155
176: 58,48,170,26,65,29
177: 206,240,20,169
178: 191,59,245,180,236,103,213,15
179: 159,108,117,13,184
180: 19,217,59,178,236,103
181: 55,128,224,162,77
182: 118,122,214,155,243,23
183: 134,203,192
184: 141,13,179
185: 33,25,104,244,26
186: 57,134,91,138,200,187
187: 107,101,203,91,134,186
188: 45,214,136,64,218,160
189: 207,175,243,23
190: 46,44,61,152,125,31
191: 59,178,245,32,42,105
192: 166,107,203,183
193: 159,108,107,166,197
194: 60,21,207,143,89
195: 84,146,150,27,10,153
196: 106,29,69,32,241
197: 159,193,166
198: 11,148,123,199,67,141
199: 235,228,123,47,11,198
200: 138,113,126,57,186
201: 117,227,84,146,50,13
202: 126,71
203: 107,187,134,183,192
204: 129,154,31,80,118,28,74
205: 112,9,75,164,150,238
206: 177,240,169,111,216,70
207: 189,23,89,194,21
208: 127,212,83
209: 43,85,222,72,16,135
210: 12,40,250,131,82
211: 235,228,100,158,41
212: 127,208,33,132,237
213: 103,68,221,178,245,15
214: 188,122,45,155,160,182
215: 105,133,75,112,15
216: 136,70,111,206,249
217: 19,180,239,157,38,167,236
218: 121,64,246,188,66,160
219: 163,10,53,36,86
220: 156,225,97,151,69,114
221: 36,103,213,68,53
222: 43,56,85,209,249,46
223: 66,155,160,93,175
224: 62,181,77,130
225: 220,156,69,34,6,241
226: 7,149,38,109,161,242
227: 117,201,84,137,52
228: 211,199,235,100,47
229: 121,246
230: 33,25,54,127
231: 124,110,40,140,165
232: 82,161,7,24,8
233: 110,65,145,165,51
234: 138,139,37,120,113
235: 211,199,228,123,41
236: 167,53,217,180,178,103
237: 170,26,212,33,132
238: 41,17,205,164,96,0
239: 19,217,145,106,157,51
240: 81,177,206,70
241: 32,6,69,225,196
242: 92,226,7,149,98,37
243: 175,189,23,155,182
244: 87,185,26,58,151
245: 191,178,105,213,15
246: 229,218,66
247: 21
248: 135,142,34,152,171,125
249: 56,85,222,111,216,136
250: 210,40,119,124,131
