0: 238,442,17,325,453,50,288
6: 427,156,390,481,34
7: 483,242,226,389,457
8: 418,326,373,92,323,144,430
9: 238,442,334,205,293,495,263,150
10: 391,36,253,425,467,297,340,387
11: 424,235,488,123,320,198
12: 82,161,422,342,352,210
13: 465,201,349,338,117,254
14: 35,97,94,468,87,151,444
15: 221,213,245,215,68,358
16: 419,433,142,296,173,114
17: 158,41,325,238,0,288
18: 83,421,490,354
19: 239,217,257,343,180,59
20: 62,375,177,169
21: 247,409,189,331,207,194
22: 138,478,471,347,370
23: 207,89,314,469,330,28
24: 232,373,276,99,380,144
25: 401,491,313
26: 305,408,446,428,58,244
27: 340,336,494,387,426,268,337
28: 168,474,258,314,262,23,89
29: 106,378,435,196,482
30: 354,282,295,83,132,486
31: 154,357,376,80,451,266,265
32: 106,378,191,272,369,59
33: 127,230,237,313,280,170
34: 481,135,248,433,142,156,6
35: 14,97,88,94,128,385
36: 391,10,153,253,219,213
37: 234,317,348,456,480,326
38: 318,167,485,217,257,149
39: 471,347,275,312,405,278
40: 342,321,498,372,119,250
41: 158,17,319,363,345,288,300
42: 191,272,287,427,481,171,396
43: 332,152,329,209,269,135
44: 190,376,152,46,80,116
45: 460,410,284,392,64,188
46: 56,335,477,332,152,44,116
47: 309,311,211,199,423,489
48: 486,110,233,301,295,359,441
49: 63,102,147,88,94
50: 453,437,298,0,261,288
51: 462,346,165,438,416,157,239
52: 307,400,76,336,227,84
53: 163,467,290,344,219,391
54: 491,417,127,230
55: 459,472,487,415,181
56: 335,477,46,222,249,136,332
57: 200,126,463,327,379
58: 270,289,244,26,428,310,69
59: 369,180,343,32,106,19
60: 194,409,309,311
61: 357,190,376,172,125,133
62: 20,375,432,472
63: 49,102,104,401
64: 392,368,284,121,45
65: 176,441,435,310,384,145,482
66: 395,246,218
67: 454,141,429,123,349,198
68: 334,358,213,15,153,263
69: 439,196,58,270,310
70: 368,284,350,240,136,388
71: 95,407,260,461,362
72: 455,377,173,353,406,419
73: 229,121,286
74: 96,360,129,204,265,164
75: 164,293,495,436,129,112
76: 400,52,278,336,275
77: 130,353,434,162,181,224,394
78: 341,259,90
79: 119,124,90,443,282,259
80: 174,451,116,44,376,31
81: 449,251,291
82: 161,12,292,210,99,232
83: 208,212,132,18,30,354
