0: 146,150,17,50,238
77: 162,173,72,181,224,130,115
78: 259,90
79: 119,124,90,18,30
80: 118,44,174,122,204,31
81: 251,240,70,73
82: 232,161,210,12,99
83: 18,132,208,212
84: 227,201,253,195,146,52
85: 115,111,72,249,222,209
86: 37,120,98,53,163,219
87: 102,104,244,14,151
88: 147,49,128,264,94,35,162
89: 168,28,207,23,194,143
90: 18,78,79
91: 76,22,186,101,187
92: 242,139,7,8,37
93: 223,66,175
94: 97,35,14,49,88,102
95: 144,8,71,260
96: 74,164,205,158,41,238
97: 94,35,14,114,151,220,156
98: 167,53,149,242,86,37
99: 82,24
100: 258,158,143,211,228,47
101: 107,187,76,137,91
102: 87,104,63,49,94,14
103: 213,221,180,178,236,53
104: 87,102,25,63,185
105: 133,215,42,172,191,245,15
106: 145,29,196,32,19,239,59
107: 101,187,203,193,192,166
108: 193,179,137,117
109: 226,38,140,157,161
110: 65,233,30,48,231,124,165
111: 85,169,115,206,249,216
112: 205,9,15,75,215
113: 71,260,139,234,138,200
114: 173,97,35,156,16,142
115: 85,169,111,130,77,72
116: 46,44,56,255,174
117: 227,201,137,13,254,108,179
118: 28,80,262,122,204,23,182
119: 79,124,259,250
120: 86,37,163,234,22,39
121: 64,229,73,246,218
122: 174,214,118,80,182
123: 199,235,261,41,67,198
124: 119,79,231,30,110
125: 152,171,172,248,190,61
126: 200,71,202
127: 212,252,54,230,33
128: 181,256,264,88,162
129: 204,154,75,262,74,164
130: 62,224,20,77,169,115
131: 210,250,259
132: 83,30,212,237,48,170
133: 105,75,215,172,61,154
134: 57,186,187,203,183
135: 16,142,43,209,152,248
136: 216,70,255,56,249,64,45
137: 76,52,117,227,101,108
138: 234,22,113,200,186
139: 92,37,113,260,234
140: 165,157,231,12,40,161,109
141: 67,254,148,198,184
142: 16,135,34,114,156,248
143: 194,60,168,89,100,47
144: 24,8,95
145: 106,29,196,65,233,51,239
146: 195,0,150,50,201,84
147: 49,88,264
148: 11,198,141
149: 226,38,167,98,242
150: 263,195,0,146,205,9,238
151: 58,69,87,244,97,14,220
152: 125,248,135,43,46,190
153: 36,68,9,10,263
154: 204,129,31,61,133,75
155: 223,160,214,175,243,182
156: 220,225,97,114,34,142
157: 140,51,165,217,38,109
158: 258,100,74,96,41,211
159: 193,179,197
160: 223,66,155,188,214,218
161: 232,82,12,140,226,7,109
162: 77,173,88,128,181,35
163: 27,10,219,86,120,22,39
164: 74,96,75,129,205,238
165: 140,51,157,231,110,233
166: 192,107,193,197
167: 236,98,53,257,149,38
168: 258,89,28,143
169: 115,111,130,20,177,206
170: 176,48,26,237,132
171: 125,172,248,34,6,42
172: 171,125,42,61,105,133
173: 162,77,72,114,35,16
174: 45,122,255,44,116,214,80
175: 189,243,223,155,93
176: 48,170,26,58,65,29
177: 251,206,20,169
178: 191,59,245,180,103,213
179: 159,108,117,254,184
180: 19,257,59,178,236,103
181: 55,128,224,162,77
182: 243,23,122,155,214,118
183: 134,203,192
184: 141,254,179
185: 33,25,104,244,26
186: 57,134,138,22,91,200,187
187: 107,101,203,91,134,186
188: 160,214,64,218,45
189: 207,175,243,23
190: 46,44,61,152,125,31
191: 59,178,245,32,42,105
192: 166,107,203,183
193: 159,108,107,166,197
194: 60,21,143,207,89
195: 263,146,150,10,253,84
196: 145,106,29,69,32,241
197: 159,193,166
198: 11,148,199,123,67,141
199: 235,228,123,11,198
200: 126,71,113,138,57,186
201: 117,227,84,146,50,13
202: 71,126
203: 107,187,134,183,192
204: 129,154,31,118,80,262
205: 112,9,75,164,96,150,238
206: 177,240,169,111,216
207: 189,23,89,194,21
208: 252,83
209: 43,222,72,85,16,135
210: 131,250,12,40,82
211: 235,228,100,158,41
212: 127,252,33,237,83,132
213: 103,68,221,178,245,15
214: 155,160,188,174,45,122,182
215: 105,133,75,245,112,15
216: 136,70,111,206,240,249
217: 19,239,257,51,157,38
218: 121,64,246,66,160,188
219: 163,10,53,36,221,86
220: 156,225,97,69,151
221: 36,103,213,68,53,219
222: 43,56,249,209,85,46
223: 66,155,160,93,175
224: 62,130,181,77
225: 220,156,69,34,6,241
226: 7,149,38,109,161,242
227: 117,201,84,137,52
228: 211,199,235,100,47
229: 121,246
230: 25,54,127,33
231: 124,110,40,140,165
232: 82,161,7,24,8
233: 110,65,145,51,165
234: 138,22,139,37,120,113
235: 211,199,228,123,41
236: 167,53,180,257,103
237: 33,212,132,170,26
238: 41,17,205,164,96,0,150
239: 19,217,145,106,51
240: 251,206,81,216,70
241: 32,6,69,225,196
242: 92,226,7,149,98,37
243: 175,189,23,182,155
244: 87,185,26,58,151
245: 191,178,105,215,213,15
246: 121,229,218,66
247: 21
248: 152,171,125,135,34,142
249: 56,222,85,111,216,136
250: 131,210,259,119,40
251: 177,240,81
252: 127,208,212
253: 27,10,195,52,84
254: 141,13,117,179,184
255: 136,56,116,174,45
256: 55,128,264
257: 19,217,180,38,167,236
258: 168,100,158,74
259: 78,119,131,250
260: 71,113,139,95
261: 41,17,50,123,67
262: 118,28,204,129,74
263: 195,150,153,9
264: 128,256,147,88
