0: 191,115,295,255
6: 83,52,57,53,8,192
7: 146,242,30,182
8: 274,80,6,53,192,228,67
9: 155,230,149,257,208,103,17
10: 212,241,48,28,179,128
11: 260,145
12: 285,208,169,144,254,168
13: 122,88,204,120,248,163,125
14: 223,114,39,252
15: 147,249,185,261,206,175
16: 288,109,146
17: 250,248,9,149,257,103
18: 272,179,134,282,108,97,86
19: 296,301,117,139,89
20: 274,80,297,102,109,53,164,43
21: 158,87,253,177,249,185
22: 238,231,27,131,147,263,261
23: 294,205,152,112,36,272,134
24: 200,234,25,61,113
25: 24,165,113,214,220
26: 98,137,133,32,289,193
27: 22,238,148,131,135,124
28: 10,272,179,152,128
29: 102,288,109
30: 78,7,182,140,81
31: 202,174,38,39,46,52
32: 133,235,279,289,281,72,26
33: 221,126,110,259,55
34: 205,152,265
35: 191,195,181,170
36: 99,89,290,112,294,23,243
37: 82,265
38: 39,51,46,31
39: 38,14,252,174,31
40: 178,282,76,197,171,73,86
41: 258,79,268,204,240,125
42: 77,73,303,133,254,47,137
43: 164,242,274,20,271,60,232
44: 229,199,97,86,171,93
45: 217,119,266,227,247,75,203
46: 51,84,38,31,83,52
47: 254,236,168,118,133,279,42
48: 10,241,108,179,211,183,286
49: 71,267,269,70,141
50: 161,198,91,291,123
51: 84,46,38
52: 83,6,57,46,202,31
53: 83,6,186,20,80,8,297
54: 250,301,163,74,125,213
55: 119,266,33,110,184,259
56: 69,157,132,111,166,158
57: 52,6,202,142,172,192
58: 132,63,111,62,196,200
59: 184,259,188
60: 239,232,275,43,65,271
61: 104,116,113,196,200,24
62: 196,63,58
63: 132,58,62,215,176
64: 270,92,293,287
65: 201,228,271,207,60,275
66: 268,222
67: 201,228,135,8,192,148
68: 210,264,90,226,291
69: 56,110,157,299,132,126
70: 159,141,75,217,49,267
71: 49,267,269
72: 94,262,105,32,235,289
73: 171,77,42,254,40,197
74: 163,240,125,54,213,136
75: 159,70,203,217,45,156
76: 178,139,40,197,285,117,169
77: 171,93,73,42,303,137
78: 30,81,276
79: 258,41,293
80: 274,20,8,53
81: 140,280,256,78,30,276
82: 37,99,145,243,265
83: 52,6,53,84,46,186
84: 51,46,186,298,190,83
85: 277,244,218,121,181,170
86: 44,97,171,282,40,18
87: 158,224,21,253,94,262,96
88: 154,122,13,204,107,92
89: 36,213,99,290,19,301
90: 264,68,291,121,277,91
91: 198,50,90,291,277,218
92: 64,107,287,216,154,88
93: 171,77,303,245,210,44,229
94: 227,262,105,96,247,72,87
95: 215,300,292,176,100
96: 94,247,87,224,119
97: 44,108,199,86,18
98: 129,137,245,26,289,193,209
99: 36,213,89,136,145,243,82
100: 221,126,95,292,176
101: 156,246,209,106,130,194
102: 29,190,109,20,297
103: 208,169,9,17,250,296
104: 252,116,61,113,114
105: 227,94,72,289,193,189
106: 159,101,156,115,195,194
107: 92,293,88,204
108: 199,97,18,179,183,48
109: 16,288,102,29,20,146,164
110: 69,157,126,33,119,55
111: 132,58,200,234,166,56
112: 178,139,36,290,134,23
113: 252,104,61,174,214,24,25
114: 223,14,104,116
115: 0,191,195,295,159,141,106
116: 104,61,283,114,196
117: 169,19,296,76,139
118: 279,281,263,173,231,236,47
119: 55,45,266,110,157,224,96,247
120: 162,149,284,122,13,248
121: 130,194,181,264,90,277,85
122: 154,13,88,225,120,162
123: 183,226,291,199,161,50
124: 151,230,144,135,238,27
125: 163,240,74,13,204,54,41
126: 100,221,33,176,69,110,299
127: 237,276,280
128: 152,10,212,28
129: 98,245,209,210,264
130: 121,194,101,209,264
131: 172,148,206,261,22,27
132: 63,58,111,176,56,69,299
133: 32,279,47,137,26,42
134: 18,272,112,178,282,23
135: 201,67,148,27,151,124
136: 260,222,145,74,213,99
137: 98,245,26,133,77,42,303
