0: 295,191,255
6: 53,52,57,83,8,192
7: 30,331,232,242,182
8: 274,80,53,6,192,228,67
9: 155,230,149,257,208,103,17
10: 179,28,48,320,212,241
11: 145,260,82
12: 285,208,306,273,144,254,168
13: 122,88,204,120,248,163,125
14: 223,114,39,252,318
15: 147,249,175,261,185
16: 288,319
17: 250,296,335,9,149,103
18: 272,86,134,282,97,179,108
19: 89,290,301,325,139
20: 274,80,102,109,297,43,164
21: 158,87,253,185,177
22: 238,231,27,261,131,147,263
23: 205,332,272,134,152
24: 113,61,200,302,234,25
25: 302,165,113,24,214,220
26: 98,137,133,32,289,193
27: 22,238,148,131,135,124
28: 10,179,272,128,320,152
29: 102,109,333,288
30: 78,7,182,140,81
31: 202,174,38,39,46,52
32: 133,281,279,289,72,26
33: 221,326,110,259,55
34: 128,152,205,37,265
35: 316,181,191,195,255
36: 112,89,290,99,294,332,243
37: 82,265,34
38: 39,51,46,31
39: 38,14,252,174,31
40: 197,178,308,76,171,73,310
41: 258,79,268,322,240
42: 77,73,133,254,47,307
43: 232,164,242,274,20,271,60
44: 229,93,97,171,328,310,86
45: 217,119,247,266,203,75
46: 51,84,83,38,31,52
47: 254,236,168,133,279,42
48: 10,179,108,211,315,241
49: 71,267,269,141,70
50: 123,161,198,91,291
51: 84,46,38
52: 6,57,46,83,202,31
53: 6,186,83,297,80,8
54: 163,74,301,250,213
55: 184,259,33,110,266,327
56: 132,111,166,324,69,158
57: 52,6,202,142,172,192
58: 132,111,62,196,200,63
59: 184,259,188,71,267
60: 239,275,271,43,232,65
61: 104,113,24,196,116,200
62: 196,63,58
63: 215,176,62,132,58
64: 270,313,293
65: 201,228,207,271,60,275
66: 260,222,268
67: 201,228,135,8,192,148
68: 210,264,90,226,129,291
69: 324,126,329,299,132,56
70: 49,267,141,217,159,75
71: 49,267,59
72: 94,262,105,235,32,281,289
73: 171,77,42,310,254,197,40
74: 163,240,125,54,136,213,222
75: 159,203,323,156,217,45,70
76: 197,178,139,40,117,309
77: 171,328,73,42,307,303,93
78: 30,276,81
79: 258,41,322,293,270
80: 274,20,8,297,53
81: 140,256,78,30,276,280
82: 37,265,243,145,11
83: 84,46,186,53,52,6
84: 51,46,186,298,83,190
85: 277,244,218,121,170,181
86: 18,282,310,308,44,97
87: 158,253,21,224,96,262,317
88: 154,122,13,204,107,92
89: 36,19,290,301,99,213
90: 264,68,121,130,277,91,291
91: 50,198,291,90,277,218
92: 336,107,313,287,216,154,88
93: 44,229,245,303,77,328,210
94: 227,262,105,317,72,247
95: 215,300,334,176,321
96: 119,247,157,224,87,317
97: 44,229,199,18,86,304,108
98: 137,245,26,209,193,311
99: 136,213,145,36,89,243
100: 221,326,292,334
101: 130,194,330,312,209,106
102: 29,190,109,333,297,186,20
103: 208,169,306,9,17,296
104: 61,318,114,116
105: 227,94,72,289,193,189,246
106: 115,195,323,312,194,101
107: 92,293,88,204,322
108: 179,48,97,18,304,315
109: 102,29,288,319,20,164
110: 157,126,329,326,33,55,327
111: 132,56,58,200,234,166
112: 36,290,178,139,134,332
113: 252,61,24,174,214,25
114: 223,14,283,116,104,318
115: 106,191,195,159,323,295
116: 196,283,114,104,61
117: 76,139,309,169,296,325
118: 281,279,263,173,231,236
119: 247,45,266,327,96,157
120: 162,149,284,122,13,248,335
121: 130,194,90,181,277,85
122: 154,13,88,225,120,162
123: 50,161,291,226,199,183
124: 151,230,144,135,238,27
125: 163,240,74,13,204,322
126: 69,110,329,299,326
127: 237,280,276
128: 34,320,152,28
129: 210,264,68,311,245
130: 121,194,330,101,264,90
131: 172,148,206,261,22,27
132: 56,58,111,176,299,63,69
133: 32,279,47,307,137,26,42
134: 18,272,282,112,23,332
135: 201,67,148,27,151,124
136: 99,213,145,74,260,222
137: 307,98,245,303,26,133
138: 233,161,198,180,278
139: 178,76,117,325,112,19,290
140: 256,81,225,153,30,182
141: 49,269,70,159,295
142: 220,206,202,214,57,172
143: 150,244,218,198,233
144: 124,230,238,273,12,208
145: 99,136,260,82,11
146: 319,164,242,331
147: 249,15,263,173,261,22
148: 172,192,131,67,135,27
149: 120,284,257,9,17,248,335
150: 143,244
151: 124,155,230,201,135,207
152: 34,128,272,23,205,28
153: 140,225,167,182,239,162
154: 122,88,256,225,216,92
155: 151,9,230,207,187,257
156: 203,323,75,312,189,246
157: 110,224,329,119,327,96
158: 87,21,56,177,166,324,224
159: 323,75,141,70,295,115
160: 298,190,333
161: 123,50,198,183,286,138,180
162: 120,284,167,225,153,122
163: 74,125,54,13,250,248
164: 43,242,109,319,146,20
165: 177,302,25,220,175,185
166: 177,302,234,56,111,158
167: 239,275,153,187,162,284
168: 254,236,47,273,12,285
169: 309,103,306,296,325,117
170: 316,181,85,244
171: 77,328,73,310,40,44
172: 192,148,131,57,142,206
173: 147,249,235,263,118,281
174: 202,214,31,39,252,113
175: 220,206,261,165,185,15
176: 95,215,299,63,132
177: 302,165,166,158,21,185
178: 308,76,139,40,112,282
179: 10,28,48,108,18,272
180: 278,305,161,286,138
181: 35,170,195,121,194,85
182: 239,232,30,7,140,153
183: 304,315,286,199,123,161
184: 59,259,55,217,266,267
185: 253,21,177,165,175,249,15
186: 84,83,102,190,297,53
187: 284,257,207,167,275,155
188: 221,59,259
189: 312,246,227,105,203,156
190: 102,333,160,84,186,298
191: 115,195,295,0,255,35
192: 172,148,6,57,8,67
193: 209,246,105,289,98,26
194: 121,130,101,106,195,181
195: 106,191,115,194,35,181
196: 62,116,200,61,58
197: 76,40,254,285,309,73
198: 50,161,91,218,143,233,138
199: 229,97,226,123,304,183
200: 196,61,24,58,111,234
201: 65,228,67,135,207,151
202: 174,214,31,52,57,142
203: 75,156,247,45,227,189
204: 13,88,107,125,322
205: 294,23,332,265,34,152
206: 142,220,175,261,172,131
207: 65,201,275,151,155,187
208: 12,103,306,9,230,144
209: 312,193,246,98,330,101,311
210: 68,226,129,245,229,93
211: 315,286,48,305,241,219
212: 241,10,320
213: 99,136,74,54,89
214: 202,174,113,25,142,220
215: 95,300,176,63
216: 280,287,256,154,92
217: 45,266,184,267,70,75
218: 277,85,244,198,91,143
219: 241,211,314,305
220: 142,206,175,214,165,25
221: 100,326,33,188,259
222: 66,260,240,74,268,136
223: 14,114
224: 324,157,329,158,87,96
225: 140,256,153,162,154,122
226: 210,68,229,199,123,291
227: 94,105,247,203,189
228: 65,201,67,274,8,271
229: 44,93,199,97,210,226
230: 151,9,124,155,144,208
231: 22,238,273,263,118,236
232: 43,242,7,60,182,239
233: 138,198,143
234: 302,166,200,24,111
