0: 70,115,35
6: 57,52,8,83,31,53
7: 30,109,20,43
8: 57,6,80,53,135,67
9: 120,65,67,124,12,17,103
10: 108,128,28
11: 37,99,136,66
12: 73,47,124,9,103,117
13: 122,88,60,120,17,54
14: 38,114,104,39,113
15: 21,22,25,31,57,131
16: 29,109
17: 19,103,120,9,13,89,54
18: 97,86,134,108,44,28
19: 17,36,103,117,89
20: 43,80,53,109,102,7
21: 24,56,15,118,22,25
22: 21,15,118,131,27,32,47
23: 112,134,82,34,28
24: 21,56,61,25,113
25: 39,113,31,24,21,15
26: 72,105,32,133,98,137,77
27: 131,135,124,22,47
28: 128,18,134,23,10
29: 16,102,51,84
30: 78,7,81,43
31: 25,39,57,6,52,15
32: 72,26,118,22,42,47,133
33: 100,95,126,59
34: 37,82,23
35: 85,0,121,115,91
36: 19,89,112,99,82
37: 11,99,82,34
38: 14,46,39,52
39: 25,113,31,38,14,52
40: 97,86,77,73,76
41: 66,79,74,125,136
42: 73,47,133,32
43: 20,80,30,7,65,60
44: 123,108,68,97,18,50
45: 94,119,75,105,106,101
46: 51,84,83,38,52
47: 73,42,12,22,27,32
48: 123,108
49: 71,70
50: 91,68,123,44
51: 46,84,29
52: 6,38,46,83,39,31
53: 20,80,83,102,6,8
54: 74,125,89,88,13,17
55: 119,75,96,110,71,59
56: 24,21,118,96,69,87
57: 6,8,31,15,131,135
58: 116,61,62,63,111,132
59: 71,33,55
60: 122,13,43,120,65
61: 58,116,104,113,111,24
62: 63,58
63: 62,58,95,132
64: 107,127,92
65: 120,9,67,43,80,60
66: 41,136,11
67: 65,9,8,80,135,124
68: 129,93,90,97,50,91,44
69: 96,110,111,56
70: 0,106,115,75,49
71: 59,55,75,49
72: 105,32,26,87,118,94
73: 42,47,12,76,117,40
74: 125,89,54,136,41
75: 45,119,55,71,70,106
76: 117,73,40,86,112,134
77: 97,40,26,133,93,137
78: 30,81,127
79: 41,88,107,125
80: 20,43,53,8,65,67
81: 30,78,122,92
82: 37,99,34,36,112,23
83: 46,84,102,6,52,53
84: 46,51,83,29,102
85: 35,91
86: 97,18,40,76,134
87: 72,96,56,118,94
88: 122,92,13,107,125,54,79
89: 74,54,19,17,36,99
90: 129,130,68,121,91
91: 50,121,68,90,85,35
92: 122,88,81,127,64,107
93: 129,68,137,97,77
94: 45,119,96,72,105,87
95: 33,100,126,63,132
96: 69,110,56,94,119,55,87
97: 18,40,86,77,68,93,44
98: 129,130,137,105,26,101
99: 37,11,82,36,89,136
100: 33,95
101: 121,106,115,45,105,130,98
102: 29,109,84,83,20,53
103: 19,17,117,9,12
104: 116,61,114,14,113
105: 72,26,45,94,101,98
106: 70,115,101,45,75
107: 64,92,88,79
108: 48,123,10,44,18
109: 16,102,20,7
110: 96,69,126,55
111: 69,132,58,61
112: 134,23,36,76,82
113: 25,39,14,61,104,24
114: 14,116,104
115: 0,121,70,106,101,35
116: 58,61,104,114
117: 19,76,103,73,12
118: 21,56,22,72,32,87
119: 45,94,55,75,96
120: 65,9,13,60,17
121: 115,101,130,90,35,91
122: 92,88,13,60,81
123: 48,108,44,50
124: 135,27,9,67,12
125: 74,54,88,79,41
126: 33,95,110,132
127: 78,92,64
128: 28,10
129: 130,68,93,90,98,137
130: 129,90,98,121,101
131: 135,27,57,15,22
132: 111,63,58,95,126
133: 42,32,26,77
134: 112,23,76,18,86,28
135: 131,124,27,57,8,67
136: 74,66,41,11,99
137: 129,93,98,26,77
