0: 255,191,295
6: 395,412,8,83,353,53
7: 182,30,146,331,232,242
8: 395,6,53,80,228,192,67
9: 379,208,375,230,17,257,155
10: 179,28,48,211,241,351
11: 145,260,82,401
12: 285,391,273,144,379,208,168
13: 248,408,338,88,163,125,204
14: 114,252,223,39,347
15: 261,175,185,147,341,376
16: 319,146,288
17: 257,149,9,208,103,335,296
18: 86,282,134,179,108,272
19: 117,301,89,290,139,325
20: 102,297,109,164,274,355
21: 359,87,249,158,177,224
22: 238,231,261,131,27,147,263
23: 205,332,358,134,152,272
24: 25,113,61,200,302,234
25: 24,113,214,302,165,220
26: 133,98,137,289,32,193
27: 131,148,135,22,238,124
28: 10,179,372,370,272,351
29: 333,349,288,102,403
30: 182,7,140,78,81
31: 38,39,52,46,202,174
32: 354,72,281,289,133,26
33: 326,361,387,100,221,259
34: 37,205,265,152,128
35: 316,181,394,364,255,191
36: 332,369,290,99,398,243,294
37: 34,82,265
38: 39,31,347,51,46
39: 38,31,347,14,252,174
40: 197,178,76,399,73,308
41: 240,322,258,79,345,268
42: 77,73,307,414,254,47,409
43: 232,242,417,164,274,271,60
44: 229,97,310,328,384,86
45: 203,119,247,266,217,75
46: 52,84,83,51,38,31
47: 254,236,168,409,354,279,42
48: 10,179,108,97,304,315,211
49: 71,337,267,269
50: 123,161,407,402,138,198
51: 38,84,46
52: 46,83,31,202,412
53: 80,355,353,6,8
54: 163,346,125,250,301,74,393
55: 383,184,266,361,59,259
56: 132,111,69,158,166,324,406
57: 395,412,202,365,142,172
58: 196,200,380,63,132,111
59: 188,259,184,55,71
60: 275,350,43,232,417,239
61: 24,113,104,318,196,200
62: 196,116,380,392
63: 380,95,411,58,405,176,132
64: 270,336,313,293
65: 201,207,271,228,417,275
66: 260,222,345,268
67: 201,8,228,148,192,135
68: 210,129,226,264,291,90
69: 132,56,176,324,406
70: 410,159,404,217,323,75
71: 49,59,184,267
72: 32,281,262,235,94,289,317
73: 171,77,42,414,197,378,40,399
74: 136,213,393,54,346,377,222
75: 156,323,217,203,45,70
76: 197,178,40,348,309,117,139
77: 171,360,73,42,307,303
78: 276,81,30
79: 258,293,270,322,41
80: 274,53,355,271,228,8
81: 276,78,30,140,256,280
82: 243,265,401,11,37
83: 52,84,46,186,353,412,6
84: 46,186,83,298,51,190
85: 385,218,121,343,394,170,244
86: 18,308,282,44,97,310,108
87: 359,21,262,224,157,96,317
88: 107,92,13,338,154,204
89: 301,19,290,213,393,398
90: 291,402,344,264,68,277,91
91: 277,385,218,291,407,90,402
92: 336,107,313,88,367,216,154
93: 229,328,245,303,360,210
94: 227,289,317,262,72,105
95: 215,63,411,300,321,405
96: 247,386,157,87,227,317
97: 44,384,86,304,48,108
98: 137,245,26,381,193,356
99: 136,213,145,398,36,243,401
100: 221,292,342,33,387
101: 130,330,209,382,106,194
102: 20,190,297,349,29,403,109
103: 306,391,208,17,296,169
104: 283,116,318,114,196,61
105: 193,189,246,227,94,289
106: 115,195,194,312,382,101
107: 313,92,293,88,204,322
108: 179,48,97,18,86,304
109: 403,319,164,102,20
110: 326,361,126,329,327,383,352
111: 132,56,58,200,234,166
112: 358,369,134,178,290,139,282
113: 25,24,61,318,252,174,214
114: 318,14,252,223,283,104
115: 106,195,159,312,323,340
116: 283,104,62,196
117: 19,139,309,325,169,76
118: 231,396,263,173,279,236
119: 247,45,352,386,266
120: 122,408,338,416,162,284,149
121: 277,85,385,194,344,130,400,343
122: 408,338,120,154,162,371,389
123: 50,161,291,402,226,199,183
124: 238,144,27,135,151,230
125: 163,54,346,13,240,204
126: 110,326,387,299,329,406
127: 237,287,363
128: 152,372,370,34,320
129: 210,356,68,245,311,264
130: 344,330,101,194,121
131: 172,148,27,261,206,22
132: 56,111,69,63,58,176
133: 137,26,354,32,409,307
134: 23,358,112,18,282,272
135: 148,27,201,151,67,124
136: 99,213,74,145,222
137: 133,98,245,303,26,307
138: 233,278,50,161,180
139: 117,19,290,178,76,112
140: 182,30,81,415,256,153
141: 295,269,340,337,159
142: 365,57,220,206,172
143: 244,366,413,218,198
144: 238,273,124,396,379,230,12
145: 99,136,260,222,401,11
146: 16,319,331,242,7
147: 341,397,263,261,15,22
148: 172,131,27,192,135,67
149: 284,17,257,248,120,416,335
150: 244,413
151: 201,207,135,124,375,230
152: 128,370,272,23,205,34
153: 415,162,225,389,239,182,140,167,350
