200: 644,911,380,111,494,760,538,132
201: 585,437,809,67,228,465,817
202: 412,566,57,554,903,31,634
203: 605,639,500,75,771,786
204: 240,125,88,740,107,322
205: 738,641,332,265,541,294,989
206: 560,142,579,261,854,131,617
207: 915,692,792,593,924,187
208: 438,700,1002,379,732,431,880,584
209: 456,381,846,932,101,1043
210: 565,384,836,229,171,774
211: 764,646,1013,241,923,286
212: 372,818,926,510,320,918,704
213: 462,454,984,837,393,912,609
214: 174,1046,554,25,1004,759,945
215: 300,677,539,693,574,783,1059
216: 907,154,703,371,280,908,92
217: 814,607,608,45,1030,899,828,75,771
218: 91,85,622,385,581,244
219: 969,718,339,374
220: 25,532,712,759,647,165,627
221: 502,188
222: 74,943,834,345,482,833
223: 283,697,452
224: 158,357,21,603,515,620,673
225: 389,939,966,140,550,415
226: 794,774,825,565,887,679
227: 618,189,94,728,668,639,786
228: 65,271,809,67,201,817,975
229: 384,444,210,171,631,1015,429
230: 706,476,375,9,732,431
231: 22,753,635,549,147,263,1039,1051
232: 501,60,769,873,418,449
233: 865,638,138,637,514,1016
234: 24,746,111,494,489,652
235: 789,519,317,885,796,741,660
236: 678,47,279,952,748,524,901,1047,806,863
237: 504,845,488,434
238: 743,396,753,1049,421,633,124
239: 921,415,756,449,613,1011
240: 346,204,125,377,88,853,322
241: 718,923,211,646,883,969,949
242: 146,769,626,164,995,873
243: 477,441,294,446,989,82
244: 413,581,1000,85,218,986
245: 768,467,471,303,137,688
246: 101,498,189,728,105,381,932
247: 428,668,527,699,1041,639,618
248: 416,408,335,13,163,847,942
249: 553,822,1009,701,185,177,709
250: 559,301,671,54,938,896,486
251: 423,992,292,390
252: 695,611,439,114,318,113
253: 493,796,669,741,397,496,359
254: 965,681,168,47,748,42,414
255: 1012,1020,698
256: 939,987,363,550,287
257: 700,1002,997,940,732,904,602
258: 79,808,487,268,41
259: 502,729,33,188,55,361
260: 145,642,66,11,591
261: 15,579,206,854,175,147,341,1051
262: 428,420,96,660,721,831
263: 549,1039,906,635,231,654,922,459
264: 827,68,977,846,330,311
265: 641,205,989,37,82
266: 780,383,424,184,410,607
267: 533,184,708,410,636,404
268: 345,724,41,258,884,958
269: 509,555,491,710
270: 582,64,313,1048,293,758,808
271: 43,65,417,228,762,809,80
272: 23,878,134,687,857,370
273: 880,12,144,584,556,823,947
274: 1058,762,109,20,164,995,43
275: 964,924,1011,800,60,886,756,998
276: 536,363,81
277: 344,569,950,400,121,343,385
278: 612,865,734,474
279: 236,952,748,42,586,863,133,662
280: 845,287,371,987,216,908
281: 464,885,669,789,877,937,610
282: 178,18,805,702,528,310,308
283: 223,452,982
284: 790,167,930,990,904,955,940
285: 1061,681,168,12,801,391,658
286: 640,923,795,211,1013,305,180
287: 504,845,280,363,127,256,987
288: 29,403
289: 451,26,193,72,864,443
290: 36,369,917,599,99,541,747
291: 50,123,739,1024,442,402
292: 100,390,251
293: 487,322,107,1048,270,808
294: 541,446,989,747,243,205
295: 509,682,364,340,710,723
296: 163,671,648,812,335,169,663
297: 190,186,102,53,353,914
298: 881,980,46,84,829,1029
299: 334,342,387,935,971,126
300: 677,539,215,95,871,972
301: 984,250,837,559,89,486
302: 563,652,427,1009,701,655,664
303: 768,471,245,540,137,675,731,1007
304: 931,183,797,1026,478,315,628
305: 621,180,795,577,640,286,314
306: 391,103,551,714,658,388,625
307: 443,675,548,133,731,1007,545
308: 310,665,429,450,805,399,282
309: 625,479,523,512,1032,851,117
310: 852,665,308,86,282,18
311: 835,330,936,106,101,1043,846,827,264
312: 506,594,323,848,651,382,156
313: 766,107,490,1048,270,64
314: 933,543,621,305,577,530
315: 795,478,1003,304,1013,628
316: 1012,778,170
317: 72,789,519,235,420,660,508
318: 61,466,448,114,252,422,113
319: 403,649,1034,841,751,626
320: 776,128,510,212,918
321: 436,979,992,390,334,935
322: 293,853,487,107,1048,204,240
323: 506,312,968,594,848,547,115
324: 455,713,406,126,69,513,761
325: 941,521,663,896,472,486
326: 110,33,458,387,913,352,485
327: 929,475,329,870,719,650,544
328: 360,879,1015,826,471,540,836,171
329: 929,352,485,327,870,713
330: 936,686,311,804,264,977,570
331: 7,696,453
332: 738,205,36,541,600,573
333: 561,473,349
334: 299,935,971,321,436,405,390
335: 416,248,624,812,163,296
336: 367,787,860,1055,766,64
337: 509,934,682,567,645,141
338: 88,858,740,981,13,604
339: 530,718,577,219,374
340: 364,547,820,115,295,682
341: 468,549,147,1039,15,261,426
342: 299,387,935,100,1028,895,458
343: 716,394,400,277,85,385
344: 277,572,569,950,511,850
345: 268,724,41,482,833,222,66
346: 240,125,377,484,943,834,433
347: 659,685,557,39
348: 657,802,529,197,839,892,40
349: 190,430,333,561,473,705
350: 921,788,1011,800,749,983
351: 949,900,10,926,704,588
352: 913,929,485,329,110,326
353: 53,914,606,552,186,297,683
354: 844,937,568,586,32,548,133
355: 53,914,762,20,656,80
356: 827,68,129,467,920,794,93
357: 224,158,1050,455,870,515,650
358: 1006,36,369,878,134,573
359: 763,87,721,831,253,493,741
360: 328,879,807,73,1015,507,631
361: 525,775,259,110,33,55
362: 867,1003,138,161,1016,180
363: 81,550,127,276,256,287
