0: 255,191,295
6: 395,412,8,83,353,53
7: 30,418,331,146,242
8: 395,6,192,53,80,228,67
9: 379,208,230,431,375,257,155
10: 179,28,48,211,241,351
11: 260,145,441,82
12: 285,391,273,379,144,431,168
13: 248,408,338,88,125,204
14: 114,252,223,347,39,439
15: 261,175,426,185,147,341
16: 319,288,146
17: 335,296,103,438,257,149
18: 86,282,134,179,108,272
19: 117,139,432,290,325
20: 102,297,355,164,109,274
21: 359,87,249,158,177,224
22: 131,27,261,147,238,231
23: 134,332,358,152,205,272
24: 61,422,427,200,234
25: 422,427,220,214,165
26: 98,137,443,289,32,193
27: 131,148,135,22,238,124
28: 10,179,370,272,351,372
29: 333,349,288,102,403
30: 182,7,140,418,78
31: 38,39,174,439,52,46,202
32: 354,281,289,72,133,26,443
33: 100,221,387,326,361,259
34: 37,265,152,128,205
35: 316,181,394,364,255,191
36: 332,358,369,290,398,99,294
37: 34,265,82
38: 39,31,347,51,46
39: 38,31,439,347,14
40: 197,178,399,76,348,73,308
41: 240,322,258,79,268,345
42: 77,73,307,414,254,47,409
43: 232,242,417,60,164,274,271
44: 229,444,429,384,86,310
45: 119,247,424,217,75,203
46: 52,84,83,51,38,31
47: 254,236,168,409,279,42
48: 10,179,108,304,315,97,211
49: 71,445,337,267,269
50: 233,138,198,161,123,407,442
51: 298,38,84,46
52: 46,83,31,202,412
53: 80,353,355,6,8
54: 163,346,125,433,301,250,393
55: 383,184,266,361,59,259
56: 132,111,69,158,166,324
57: 395,412,202,365,142,172
58: 62,196,200,380,63,132,111
59: 188,259,184,55,71
60: 43,232,417,239,275,350
61: 24,422,104,318,196,200
62: 196,58,116,380,392
63: 380,95,411,58,405,176,132
64: 270,293,336,313
65: 201,437,228,271,417,275,207
66: 268,222,345,260
67: 148,135,8,192,228,201
68: 210,129,226,264,291,90
69: 132,56,176,406,324
70: 410,159,404,217,323,75
71: 49,59,184,267
72: 94,289,317,262,32,281,235
73: 171,77,360,42,414,197,399,40
74: 136,213,393,433,377,222
75: 156,323,203,45,70,217
76: 178,40,348,309,117,139
77: 171,360,73,42,307,414,303
78: 276,81,30
79: 258,270,293,322,41
80: 274,53,228,271,355,8
81: 276,78,363,140,280,256
82: 243,11,441,37,265
83: 52,84,46,186,353,412,6
84: 46,186,83,298,51,430
85: 385,343,394,170,244,218
86: 18,308,282,310,44,444,97,108
87: 359,262,21,224,157,96,420
88: 107,92,154,13,338,204
89: 213,393,398,301,432,290
90: 402,291,264,68,419,91
