0: 141,115,191
6: 57,8,192,52,83,31,53
7: 30,182,164,146,43
8: 6,148,192,80,53,67
9: 151,187,149,155,124,103,144
10: 48,128,179
11: 136,66,145
12: 73,42,47,168,169,144
13: 122,120,163,88,125
14: 38,39,114,104
15: 147,175,142,172,131,22
16: 146,29,109
17: 19,103,149,163,54
18: 108,44,97,134,86,28,179
19: 103,17,117,89,54,139
20: 186,164,109,43,80,53
21: 147,173,185,158,177,87
22: 131,27,147,15,118,47
23: 112,134,36,82,152,34
24: 111,61,25,113,166,165
25: 174,113,142,24,175,165
26: 72,133,32,105,98,137,193
27: 131,135,168,124,22,47
28: 128,179,152,134,18
29: 160,190,109,102,16
30: 7,140,182,78,81
31: 174,142,52,57,6
32: 72,133,26,118,173,47
33: 126,110,100,188,59,55
34: 37,23,82,152
35: 85,170,181,191
36: 99,82,89,112,23,139
37: 34,145,82
38: 14,39,46,52
39: 38,14,104,174,113
40: 97,77,171,73,42,76,86
41: 79,74,125,136,66
42: 73,47,12,133,77,40
43: 65,80,164,20,60,7,182
44: 108,18,123,93,97,171,68
45: 94,119,75,189,105,156
46: 52,84,83,51,38
47: 42,12,118,168,27,22,32
48: 183,108,179,180,10
49: 70,141,71
50: 91,90,161,68,123,143
51: 46,84
52: 46,83,38,31,57,6
53: 80,83,186,20,6,8
54: 74,125,89,163,19,17
55: 59,184,33,110,119
56: 158,177,166,157,111,69
57: 6,192,52,31,142
58: 111,61,62,116,132,63
59: 71,55,184,33,188
60: 182,153,65,43,167
61: 58,111,24,104,116,113
62: 116,63,58
63: 132,95,62,58,176
64: 127,107,92
65: 43,80,67,60,151,167,155
66: 11,136,41
67: 65,80,148,8,135,151
68: 50,90,129,93,44,123
69: 176,126,110,132,56,157
70: 49,141,71,184,75,159,156
71: 59,184,49,70
72: 32,26,87,173,94,105
73: 42,12,117,169,40,76
74: 125,89,54,41,99,136
75: 45,119,184,70,156
76: 139,178,86,73,117,40
77: 40,171,133,42,137,93
78: 127,81,30
79: 41,107,88,125
80: 65,43,53,67,20,8
81: 127,78,30,140,154,92
82: 36,145,99,23,34,37
83: 46,52,84,186,6,53
84: 46,83,51,190,186,102
85: 35,170,181,121,91,150
86: 134,76,178,97,40,18
87: 158,21,173,94,96,72
88: 154,107,92,122,13,79
89: 74,54,19,36,99
90: 50,91,68,130,129,121
91: 50,90,85,121,150,143
92: 154,107,88,127,81,64
93: 129,137,77,171,68,44
94: 45,119,96,105,87,72
95: 63,100,176,126
96: 94,119,158,157,87
97: 40,171,86,44,18
98: 129,137,193,26,101,130
99: 36,145,82,74,89,136
100: 95,33,126
101: 130,106,156,189,98,193
102: 186,109,29,190,84
103: 19,17,117,169,144,9,149
104: 114,116,14,39,61,113
105: 45,94,189,72,26,193
106: 101,130,115,159,156
107: 92,88,64,79
108: 48,183,44,18,123,179
109: 186,164,102,20,29,16
110: 33,69,126,157,55,119
111: 58,61,24,132,166,56
112: 134,23,139,178,36
113: 25,174,104,39,61,24
114: 104,116,14
115: 106,159,141,0,181,121,191
116: 114,104,62,58,61
117: 19,103,169,73,76,139
118: 147,173,22,32,47
119: 45,94,96,75,110,157,55
120: 122,163,13,162,187,149
121: 85,181,130,115,91,90
122: 120,13,162,140,153,154,88
123: 183,108,44,50,161,68
124: 135,168,27,151,9,144
125: 74,54,163,13,41,79
126: 33,69,176,110,95,100
127: 78,81,92,64
128: 28,179,152,10
129: 98,137,93,130,90,68
130: 101,106,129,98,121,90
131: 135,27,22,148,172,15
132: 63,58,111,69,176
133: 32,26,42,137,77
134: 112,23,178,86,18,28,152
135: 131,27,124,148,67,151
136: 11,66,74,41,99
137: 129,98,93,133,26,77
138: 180,161
139: 112,76,178,19,117,36
140: 30,182,153,81,122,154
141: 49,70,115,159,0
142: 25,174,31,57,172,192,15
143: 50,91,161,150
144: 103,169,168,124,9,12
145: 99,82,11,37
146: 16,164,7
147: 21,175,15,118,173,185,22
148: 8,172,192,67,131,135
149: 187,9,155,120,163,103,17
150: 85,170,91,143
151: 9,155,65,67,135,124
152: 128,28,134,23,34
153: 60,140,182,167,122,162
154: 92,88,140,81,122
155: 151,187,9,167,149,65
156: 101,106,159,45,75,189,70
157: 158,56,69,110,119,96
158: 177,56,157,87,21,96
159: 115,106,156,70,141
160: 29,190
161: 50,183,123,143,138,180
162: 122,120,153,187,167
163: 120,13,149,17,125,54
164: 109,20,146,43,7
165: 175,185,24,25,177,166
166: 177,56,111,24,165
167: 187,155,65,60,153,162
168: 27,124,47,12,144
169: 103,117,144,73,12
170: 85,35,150
171: 97,77,40,93,44
172: 148,192,142,15,131
173: 147,21,118,87,72,32
174: 25,113,31,142,39
175: 147,15,165,185,25
176: 69,126,132,63,95
177: 158,166,56,21,165,185
178: 112,134,76,139,86
179: 128,28,48,108,18,10
180: 138,161,48,183
181: 85,35,121,191,115
182: 30,60,7,140,153,43
183: 48,108,123,161,180
184: 71,59,55,75,70
185: 147,21,175,165,177
186: 109,102,20,84,83,53
187: 9,167,149,155,120,162
188: 33,59
189: 45,105,101,156,193
190: 160,29,84,102
191: 35,181,115,0
192: 57,6,148,8,172,142
193: 98,189,105,26,101
