0: 491,710,698
6: 683,412,395,552,52,353
7: 78,30,331,182,520,696
8: 67,228,201,656,80,192,694
9: 155,447,375,230,257,208
10: 28,372,595,646,241,351
11: 260,145,401,583
12: 285,391,168,273,431,379,584
13: 88,338,408,248,484,125
14: 252,557,439,695,634,39
15: 261,147,341,175,579,426,185
16: 453,649,288,403
17: 578,257,602,542,700,648,149
18: 680,282,112,178,86
19: 117,564,480,432,139,599,76
20: 164,274,102,297,109,705,355
21: 620,87,603,224,177,493,359
22: 238,27,617,231,261,147
23: 134,573,600,370,272,152
24: 61,538,448,598,494,492
25: 532,165,616,220,422,598,214
26: 381,193,289,98,443,137
27: 22,124,238,135,617,148,131
28: 10,372,370,272,595,687,351
29: 403,705,288,473
30: 78,81,7,182,613,140
31: 634,38,643,52,566,202
32: 354,281,548,568,610,72,519
33: 326,458,110,502,259,361
34: 128,152,205,641
35: 316,255,191,181,400,394
36: 332,294,369,541,290,573,358
37: 641,82,265,707
38: 39,31,51,685,46,643
39: 634,38,347,14
40: 197,479,348,528,399,657,619,702
41: 322,482,487,258,345,268
42: 47,279,254,414,77,409,662
43: 242,164,274,232,271,417,501
44: 108,546,310,86,460,97
45: 424,544,119,639,527,217,75
46: 83,643,51,298,84,38
47: 556,236,279,42,678,254,168
48: 628,595,646,179,315,211
49: 505,691,71,580,445
50: 123,442,637,161,233,138
51: 685,298,38,46
52: 552,83,643,31,202,6,412
53: 656,606,355,80,353,297
54: 163,250,671,484,346,301,559,433
55: 188,59,259,361,601,525
56: 158,166,590,489,69,513
57: 202,554,365,412,395,535,560
58: 531,132,684,380,461,111,200
59: 188,55,601,505,71
60: 350,239,449,232,275,501
61: 196,538,466,24,318,448
62: 534,380,644,116,104,196
63: 436,95,690,531,684,405,176
64: 582,270,336,313
65: 228,201,692,271,417,465
66: 642,345,222,469,260,145
67: 8,228,201,148,192,135,585
68: 517,503,129,356,570,264
69: 324,513,406,176,690,132,590,56
70: 607,608,499,404,708,159
71: 505,691,49,59,601,615
72: 508,519,317,32,568,289,451
73: 597,540,522,529,667,360,507,631
74: 377,609,433,393,222,469
75: 217,608,605,45,639,500,203
76: 139,178,702,564,19,619
77: 409,529,667,42,414,632
78: 81,30,7,536
79: 258,582,270,487
80: 656,355,53,274,8,228,271
81: 78,30,536,276,550,140,363
82: 441,265,243,707,495,583,37
83: 552,46,643,52,84,430,186
84: 160,298,561,46,83,430
85: 394,343,385,218,244,170
86: 546,310,44,282,680,18,463
87: 21,620,673,96,359,262
88: 338,604,13,107,125,204
89: 301,486,454,432,576,480,398
90: 570,572,517,402,419,291
91: 218,402,622,407,569,419,385
92: 367,154,216,604,336,490
93: 210,356,467,245,471,688,328
94: 247,618,668,508,227,105,451
95: 300,63,677,436,215,531
96: 620,673,157,87,262,428,386,699,420
97: 425,444,108,44,460,304
98: 381,26,137,456,245,688
99: 541,290,398,454,462,446
100: 502,292,390,342,458
101: 106,382,498,209,311,330
102: 190,473,297,109,705,20
103: 551,306,670,379,578,438,542,700,391
104: 440,116,537,62,196,466
105: 193,246,451,94,189,227
106: 382,594,101,330,130,686
107: 490,313,88,604,293,204
108: 546,44,97,304,628,179
109: 319,403,705,102,626,164,20
110: 326,33,352,361,383,526
111: 234,489,200,494,132,58,590
112: 139,369,178,282,680,358,18
113: 318,448,422,174,252,439
114: 252,611,689,452,318
115: 547,340,323,312,195,506
116: 537,104,392,62
117: 564,19,309,480,472,512
118: 481,459,173,263,524,236,678
119: 544,45,475,327,527,386,699
120: 624,416,483,149,284,162,602
121: 400,629,653,344,194,277,343
122: 154,389,703,518,435
123: 50,442,291,199,161,183
124: 238,27,135,151,585,706,633,421
125: 240,484,346,88,13,204
126: 324,406,299,326,387,485,455
127: 363,287,276,504
128: 510,152,34,320
129: 311,456,356,467,264,68
130: 506,686,629,653,106,594,330
131: 148,192,172,206,27,617
132: 690,58,590,684,111,69
133: 354,548,586,279,675,307,545,662
134: 23,680,573,358,463,272
135: 124,27,148,67,585
136: 401,630,477,609,469,145
137: 443,675,307,303,26,98,245,688
138: 233,514,50,161,362,180
139: 369,112,599,178,76,702,19,290
140: 550,225,415,182,81,30,613
141: 337,682,404,547,159
142: 647,579,206,560,627,365
143: 592,581,589,198,218,622
144: 431,476,584,633,571,421,273,481
145: 260,11,66,469,401,136
146: 520,418,696,319,649,242,626
147: 261,15,341,549,22,231
148: 131,192,172,67,27,135,617
149: 120,624,648,17,602,542
150: 413,244,170
151: 437,375,585,706,633,124
152: 128,510,34,23,600,205,370
153: 518,562,672,350,239,415,389
154: 216,122,703,92,338,604,435
155: 187,9,447,284,167,257
156: 312,382,498,651,500,189
157: 673,96,661,327,386
158: 56,603,166,224,513,357
159: 547,323,404,708,70,499,141
160: 298,84,561
161: 362,478,183,50,123,138
162: 518,562,167,284,120,483
163: 54,296,671,248,335,484
164: 43,242,626,274,20,109,355
165: 25,575,664,532,220,175,647,627,185
166: 158,56,603,563,489,652
167: 162,593,562,672,187,155,284
168: 12,285,273,584,556,47,254
169: 521,551,670,542,648,296,663
170: 150,316,85,394
171: 360,328,429,631,229
