0: 191,115,141
103: 208,117,9,149,17,19
104: 114,116,61,113,14,39
105: 227,94,72,26,189,193
106: 101,156,159,115,195,194
107: 92,88,204,64,79
108: 199,97,18,179,48,183
109: 20,29,102,16,146,164
110: 126,69,157,221,33,119,55
111: 200,234,24,132,56,166
112: 178,139,36,89,134,23
113: 104,61,174,39,24,25
114: 104,116,223,14
115: 0,191,159,141,106,195
116: 114,104,61,196
117: 103,208,169,19,76,139
118: 147,231,22,32,173,47
119: 55,45,110,157,224,96
120: 122,162,149,187,13,163
121: 85,181,194,130,91,90
122: 120,162,153,225,154,88,13
123: 226,199,50,68,161,183
124: 238,27,151,230,135
125: 41,74,204,13,54,163
126: 69,110,95,176,100,221
127: 78,216,81
128: 10,212,28,179,152
129: 98,93,209,130,90,210
130: 121,194,101,209,129,90
131: 27,22,206,172,148,15
132: 63,58,176,200,111,69,56
133: 72,32,26,42,47,137,77
134: 18,28,23,112,178,86
135: 151,148,67,201,27,124
136: 11,222,145,74,99
137: 98,93,133,26,42,77
138: 161,198,233,180
139: 112,178,76,117,19,36,89
140: 81,225,30,153,182
141: 159,70,49,0,115
142: 220,206,214,202,172,192,57
143: 198,218,233,150
144: 208,169,9,230,12,168
145: 11,136,82,99
146: 7,164,16,109
147: 21,185,15,118,22,173
148: 172,192,67,131,27,135
149: 120,187,9,155,103,17,163
150: 244,143,218
151: 207,9,155,230,135,201,124
152: 34,205,28,23,128
153: 167,239,182,140,225,122,162
154: 92,88,216,81,225,122
155: 151,207,9,149,187
156: 101,189,106,203,159,75
157: 69,110,224,56,119
158: 177,224,56,87,166,21
159: 70,141,75,156,106,115
160: 190
161: 138,198,50,123,180,183
162: 122,120,187,167,153,225
163: 17,54,120,149,13,125
164: 146,7,242,20,109,43
165: 25,220,175,234,24,177,185
166: 158,177,56,111,234
167: 60,153,239,65,207,162,187
168: 12,47,236,231,144
169: 144,208,117,12,197,76
170: 244,85,35
171: 77,44,73,86,40
172: 192,148,206,142,131
173: 72,32,235,147,21,118
174: 202,39,31,113,25,214
175: 220,206,165,185,15
176: 132,63,95,126,69
177: 158,166,234,165,21,185
178: 112,86,76,139,40,134
179: 18,28,108,48,10,128
180: 211,183,138,161
181: 85,35,195,121,194
182: 153,239,232,7,30,140
183: 180,211,48,123,108,199,161
184: 33,55,217,59,71,70
185: 147,21,15,175,165,177
186: 20,53,84,102,83
187: 120,162,149,167,207,155
188: 100,221,59
189: 101,156,193,203,105
190: 160,102,84
191: 0,115,35,195
192: 172,148,8,57,6,142
193: 101,189,209,105,26,98
194: 195,181,121,130,101,106
195: 35,181,194,106,191,115
196: 62,116,61,58,200
197: 12,236,169,73,76,40
198: 143,138,161,218,233,50
199: 123,226,108,97,229,183
200: 111,24,196,61,132,58
201: 65,67,151,207,135
202: 174,31,52,142,214,57
203: 227,45,75,156,189
204: 107,88,13,41,125,79
205: 34,37,152,243,82,23
206: 220,175,142,172,15,131
207: 151,155,65,201,167,187
208: 144,103,117,169,9
209: 101,193,129,98,130
210: 90,68,129,93,226,229
211: 180,48,219,183,241
212: 10,128
213: 19,54,74,99,89
214: 25,220,142,202,174
215: 95,62,63
216: 81,127,154,92
217: 55,184,45,70,75
218: 143,198,85,50,91,150,244
219: 211,241
220: 25,206,175,142,165,214
221: 100,188,126,110,33
222: 11,136,240,66
223: 14,114
224: 158,56,87,157,119,96
225: 140,153,122,162,154
226: 123,199,229,68,210
227: 94,203,105,96,45
228: 65,43,67,80,8
229: 226,199,97,93,44,210
230: 151,9,124,144
231: 238,22,118,47,168
232: 60,239,182,7,242,43
233: 143,138,198
234: 111,24,25,165,177,166
235: 72,173,87,21,94
236: 12,42,47,168,197,73
237: 92,64
238: 231,27,124,22
239: 167,60,153,182,232
240: 41,74,66,222
241: 10,211,48,219
242: 7,164,43,232
243: 205,36,82,23
244: 150,170,85,218
