0: 191,141,115
6: 52,83,53,57,192,8
7: 146,164,43,30,182
8: 192,148,6,53,80,67
9: 151,155,124,149,144,103,208
10: 212,48,128,179,211
11: 136,66,145
12: 73,42,47,168,144,197,169
13: 122,120,163,88,204,125
14: 38,39,114,104
15: 147,185,175,206,172,131,22
16: 146,29,109
17: 19,54,149,163,103
18: 28,179,134,86,108,97
19: 17,213,117,139,89
20: 186,109,53,164,43,80
21: 147,185,158,177,87,173
22: 131,168,27,147,15,118,47
23: 152,112,134,205
24: 200,111,61,25,113,165,166
25: 113,175,165,214,24
26: 72,133,32,105,98,137,193
27: 131,135,168,124,22
28: 128,179,152,18,134
29: 190,109,102,16
30: 140,182,7,78,81
31: 38,39,202,52,174
32: 72,133,26,173,118,47
33: 110,126,100,188,59,55
34: 37,205,152
35: 85,181,191,170
36: 82,99,89,112,139
37: 34,205,82,145
38: 14,39,31,46,52
39: 38,14,31,104,174,113
40: 77,171,73,86,76,178
41: 79,74,125,136,66
42: 73,47,12,133,77
43: 65,80,20,164,7,60
44: 171,93,210,68,199,97
45: 94,119,203,55,75
46: 52,84,83,51,38
47: 42,12,118,168,22,133,32
48: 183,108,179,211,10
49: 71,70,141
50: 91,90,68,123,161,198
51: 46,84
52: 46,83,6,38,31,202,57
53: 186,20,83,6,8,80
54: 17,213,125,163
55: 59,184,33,110,45,119
56: 158,166,157,132,111,69
57: 192,202,52,6,142
58: 132,63,196,62,200,111
59: 71,55,184,33,188
60: 153,182,167,65,43
61: 200,24,104,116,196,113
62: 58,196
63: 132,58,176,215
64: 107,92
65: 43,80,67,201,60,167,207
66: 11,136,41
67: 65,80,201,148,8,135,151
68: 50,90,210,44,123,199
69: 110,126,132,176,56,157
70: 159,141,71,184,75,49
71: 59,184,49,70
72: 32,26,173,87,94,105
73: 42,12,197,77,40,76
74: 41,213,125,99,89,136
75: 184,45,159,70,156
76: 139,178,73,197,117,40
77: 40,171,133,73,42,137,93
78: 127,81,30
79: 41,107,204,125
80: 65,43,67,20,53,8
81: 127,78,216,30,140,154
82: 36,99,145,37,205
83: 46,52,84,6,186,53
84: 46,83,51,190,186,102
85: 35,181,121,91,150,170
86: 134,178,40,171,97,18
87: 158,96,21,94,72,173
88: 154,107,92,204,13
89: 36,99,19,213,74
90: 50,91,68,130,129,210,121
91: 50,90,85,121,150,198
92: 107,88,127,216,64
93: 129,137,210,44,77,171
94: 45,119,105,203,87,96,72
95: 176,215,100,126
96: 158,157,87,94,119
97: 108,199,44,171,86,18
98: 129,137,193,209,26
99: 36,82,89,74,136,145
100: 95,33,126
101: 194,106,189,130,193,209
102: 186,109,29,190,84
103: 117,208,9,149,17
104: 114,116,14,39,61,113
105: 94,203,72,26,189,193
106: 101,156,194,189,159,115,195
107: 92,88,204,64,79
108: 183,199,97,48,179,18
109: 186,20,102,29,146,16,164
110: 33,69,126,157,55,119
111: 200,24,132,58,166,56
112: 134,139,178,36,23
113: 25,174,214,104,39,61,24
114: 104,116,14
115: 159,141,106,0,191,195
116: 114,104,196,61
117: 103,197,169,208,19,76,139
118: 147,22,32,173,47
119: 45,94,110,157,96,55
120: 122,162,13,187,149,163
121: 85,181,194,130,91,90
122: 120,162,13,153,140,154
123: 183,199,50,68,161
124: 135,168,27,151,9,144
125: 213,54,13,163,204,41,79,74
126: 33,69,110,95,176,100
127: 78,81,216,92
128: 28,179,152,10,212
129: 98,137,93,210,209,130,90
130: 101,194,129,209,121,90
131: 135,27,22,206,148,172,15
132: 63,58,176,111,69,56
133: 32,26,42,47,137,77
134: 112,86,178,28,152,18,23
135: 131,27,124,148,67,151
136: 11,66,145,41,74,99
137: 129,98,93,133,26,77
138: 161,180
139: 112,76,178,117,19,36
140: 30,153,182,81,122,154
141: 159,70,115,49,0
142: 174,175,214,206,202,57,192,172
143: 198,150
144: 169,208,168,124,9,12
145: 11,136,82,99,37
146: 16,164,7,109
147: 21,185,15,118,22,173
148: 192,8,172,67,131,135
149: 120,187,163,9,155,103,17
150: 170,85,91,143
151: 207,9,155,67,201,135,124
152: 128,28,23,134,34,205
153: 60,140,182,167,122,162
154: 88,140,81,216,122
155: 151,207,9,187,149
156: 106,189,75,203,159
157: 158,56,96,69,110,119
158: 177,166,56,157,87,96,21
159: 70,141,115,75,156,106
160: 190
161: 138,198,50,123,183,180
162: 122,120,187,153,167
163: 120,13,149,17,54,125
164: 146,7,20,109,43
165: 25,175,24,177,166,185
166: 158,177,56,111,24,165
167: 60,153,65,207,162,187
168: 27,124,22,47,12,144
169: 144,197,117,208,12
170: 150,85,35
171: 44,77,40,93,86,97
172: 192,148,142,206,15,131
173: 72,32,87,147,21,118
174: 113,142,214,39,31,202
175: 25,142,165,214,206,185,15
176: 132,63,95,69,126
177: 158,166,165,21,185
178: 112,134,86,76,139,40
179: 128,28,18,108,48,10
180: 211,183,138,161
181: 85,35,195,121,194,191
182: 30,60,153,140,7
183: 123,108,199,48,161,180,211
184: 71,59,55,75,70
185: 147,21,15,175,165,177
186: 20,109,102,53,84,83
187: 120,162,149,167,207,155
188: 33,59
189: 101,156,106,105,203,193
190: 160,29,84,102
191: 0,115,35,195,181
192: 57,148,8,172,6,142
193: 98,209,105,26,101,189
194: 101,106,130,195,181,121
195: 181,115,194,106,191
196: 58,62,116,200,61
197: 117,169,73,12,76
198: 143,161,50,91
199: 123,183,108,97,44,68
200: 111,61,24,58,196
201: 65,67,151,207
202: 31,52,174,142,57
203: 45,94,105,156,189
204: 107,88,13,125,79
205: 34,37,82,152,23
206: 175,142,172,15,131
207: 151,155,65,201,167,187
208: 144,103,117,169,9
209: 129,98,193,101,130
210: 129,93,44,90,68
211: 180,183,48,10
212: 10,128
213: 19,54,125,74,89
214: 25,174,113,175,142
215: 63,95
216: 127,81,154,92
